Episodes,Reward,Reward,Reward,Reward,Reward,Reward
745,0.05814973700304011,0.9,0.5904900000000002,0.22876792454961012,1.0,0.0984770902183612
746,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.10941898913151243
747,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
748,0.1853020188851842,0.9,0.5904900000000002,0.07976644307687257,1.0,0.5904900000000002
749,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
750,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
751,0.13508517176729928,0.9,0.5904900000000002,0.06461081889226679,1.0,0.5904900000000002
752,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
753,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
754,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
755,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
756,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
757,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
758,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
759,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5314410000000002
760,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
761,0.2058911320946491,0.9,0.5904900000000002,0.10941898913151243,0.9,0.47829690000000014
762,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
763,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
764,0.22876792454961012,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
765,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
766,0.16677181699666577,0.9,0.5904900000000002,0.011972515182562033,1.0,0.38742048900000015
767,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
768,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.00463839768658811
769,0.16677181699666577,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
770,0.2058911320946491,0.7290000000000001,0.38742048900000015,0.22876792454961012,1.0,0.43046721000000016
771,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
772,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
773,0.25418658283290013,0.9,0.1853020188851842,0.22876792454961012,1.0,0.5904900000000002
774,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.47829690000000014
775,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
776,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
777,0.16677181699666577,0.9,0.47829690000000014,0.0984770902183612,1.0,0.04710128697246249
778,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
779,0.16677181699666577,0.9,0.47829690000000014,0.1500946352969992,0.9,0.5314410000000002
780,0.16677181699666577,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
781,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
782,0.13508517176729928,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
783,0.02781283894436938,0.9,0.004638397686588107,0.22876792454961012,1.0,0.47829690000000014
784,0.10941898913151243,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5314410000000002
785,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
786,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
787,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
788,0.07976644307687257,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
789,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
790,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
791,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
792,0.16677181699666577,0.7290000000000001,0.2824295364810001,0.00515377520732012,1.0,0.10941898913151245
793,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
794,0.25418658283290013,0.9,0.5314410000000002,0.1500946352969992,1.0,0.47829690000000014
795,0.2058911320946491,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5314410000000002
796,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
797,0.25418658283290013,0.9,0.34867844010000015,0.22876792454961012,1.0,0.31381059609000017
798,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
799,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
800,0.16677181699666577,0.81,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
801,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
802,0.25418658283290013,0.81,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
803,0.13508517176729928,0.9,0.38742048900000015,0.22876792454961012,1.0,0.47829690000000014
804,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
805,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
806,0.13508517176729928,0.9,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
807,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
808,0.22876792454961012,0.9,0.47829690000000014,0.1853020188851842,1.0,2.9969067287845345E-4
809,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
810,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,0.9,0.5904900000000002
811,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
812,0.16677181699666577,0.9,0.5904900000000002,0.1853020188851842,1.0,0.34867844010000015
813,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
814,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
815,0.0523347633027361,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5314410000000002
816,0.22876792454961012,0.9,0.5904900000000002,0.020275559590445278,1.0,0.13508517176729934
817,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
818,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
819,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
820,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
821,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
822,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
823,0.1853020188851842,0.9,0.5904900000000002,0.13508517176729928,1.0,0.38742048900000015
824,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
825,0.13508517176729928,0.9,0.5904900000000002,0.12157665459056936,1.0,6.961986091308867E-4
826,0.1853020188851842,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
827,0.10941898913151243,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
828,0.2058911320946491,0.9,0.13508517176729928,0.09847709021836121,1.0,0.5314410000000002
829,0.16677181699666577,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
830,0.22876792454961012,0.9,0.43046721000000016,0.22876792454961012,1.0,0.5904900000000002
831,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
832,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
833,0.25418658283290013,0.9,0.31381059609000017,0.0984770902183612,1.0,0.20589113209464915
834,0.1500946352969992,0.9,0.5904900000000002,0.16677181699666574,1.0,0.34867844010000015
835,0.16677181699666577,0.7290000000000001,0.43046721000000016,0.2058911320946491,1.0,0.5904900000000002
836,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
837,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
838,0.2058911320946491,0.9,0.43046721000000016,0.07178979876918531,1.0,0.5904900000000002
839,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,2.5758546867589994E-7,0.5904900000000002
840,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
841,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
842,0.2058911320946491,0.5904900000000002,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
843,0.22876792454961012,0.81,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
844,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
845,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
846,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.43046721000000016
847,0.25418658283290013,0.5904900000000002,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
848,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
849,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
850,0.1500946352969992,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
851,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
852,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
853,0.16677181699666577,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
854,0.2058911320946491,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
855,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
856,0.1500946352969992,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
857,0.10941898913151243,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
858,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.0523347633027361
859,0.25418658283290013,0.9,0.25418658283290013,0.16677181699666577,1.0,0.5904900000000002
860,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
861,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
862,0.2058911320946491,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
863,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
864,0.2058911320946491,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
865,0.1500946352969992,0.9,0.5904900000000002,0.008727963568087723,1.0,0.4782969000000002
866,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,0.09847709021836117
867,0.06461081889226679,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
868,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,1.0,0.34867844010000015
869,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,4.1109831670569757E-4
870,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,0.07178979876918531,0.5904900000000002
871,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
872,0.25418658283290013,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
873,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
874,0.22876792454961012,0.9,0.43046721000000016,0.0022185312344622636,1.0,0.5904900000000002
875,0.22876792454961012,0.81,0.47829690000000014,0.22876792454961012,1.0,0.5904900000000002
876,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
877,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
878,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
879,0.12157665459056936,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
880,0.22876792454961012,0.9,0.28242953648100017,0.22876792454961012,1.0,0.5904900000000002
881,0.1853020188851842,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
882,0.22876792454961012,0.9,0.5314410000000002,0.1853020188851842,1.0,0.31381059609000017
883,0.22876792454961012,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
884,0.1853020188851842,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
885,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.34867844010000015
886,0.25418658283290013,0.9,0.47829690000000014,0.1500946352969992,1.0,0.5314410000000002
887,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
888,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
889,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
890,0.25418658283290013,0.9,0.22876792454961012,0.22876792454961012,1.0,0.5904900000000002
891,0.0984770902183612,0.7290000000000001,0.5314410000000002,0.1500946352969992,1.0,0.5314410000000002
892,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,0.9,0.5904900000000002
893,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
894,0.1853020188851842,0.9,0.5904900000000002,0.007069650490151055,0.9,0.5904900000000002
895,0.12157665459056936,0.9,0.5904900000000002,0.12157665459056936,1.0,0.47829690000000014
896,0.12157665459056936,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
897,0.16677181699666577,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
898,0.25418658283290013,0.9,0.38742048900000015,0.1853020188851842,1.0,0.5904900000000002
899,0.2058911320946491,0.9,0.5904900000000002,0.07976644307687258,1.0,0.47829690000000014
900,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,9.1203445604645E-7
901,0.25418658283290013,0.9,0.43046721000000016,0.1853020188851842,1.0,0.5904900000000002
902,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
903,0.22876792454961012,0.9,0.15009463529699918,0.22876792454961012,1.0,0.38742048900000015
904,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
905,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
906,0.16677181699666577,0.9,0.12157665459056934,0.2058911320946491,1.0,0.5904900000000002
907,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
908,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
909,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
910,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
911,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
912,0.10941898913151243,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5314410000000002
913,0.16677181699666577,0.9,0.5904900000000002,0.04710128697246248,1.0,0.5904900000000002
914,0.2058911320946491,0.9,0.16677181699666574,0.13508517176729928,1.0,0.5904900000000002
915,0.0984770902183612,0.9,0.5904900000000002,0.10941898913151243,1.0,0.07976644307687257
916,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
917,0.2058911320946491,0.9,0.38742048900000015,0.12157665459056936,1.0,0.5904900000000002
918,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
919,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
920,0.1853020188851842,0.9,0.5904900000000002,0.027812838944369384,1.0,0.5904900000000002
921,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.15009463529699926
922,0.22876792454961012,0.9,0.22876792454961012,0.10941898913151243,1.0,0.5904900000000002
923,0.2058911320946491,0.9,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
924,0.13508517176729926,0.81,0.5904900000000002,0.16677181699666577,1.0,0.5904900000000002
925,0.22876792454961012,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
926,0.25418658283290013,0.81,0.5314410000000002,0.1853020188851842,1.0,0.5904900000000002
927,0.1500946352969992,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
928,0.22876792454961012,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
929,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,0.01824800363140075,0.5904900000000002
930,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
931,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
932,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5314410000000002
933,0.16677181699666577,0.9,0.5904900000000002,0.22876792454961012,1.0,0.31381059609000017
934,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,0.9,0.5904900000000002
935,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,1.1610630703530952E-4
936,0.1853020188851842,0.9,0.47829690000000014,0.0984770902183612,1.0,0.5904900000000002
937,0.12157665459056936,0.9,0.5904900000000002,0.0014555783429306918,1.0,0.5904900000000002
938,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5314410000000002
939,0.0984770902183612,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
940,0.1853020188851842,0.7290000000000001,0.5904900000000002,0.2058911320946491,0.0225283995449392,0.5904900000000002
941,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.06461081889226677
942,0.2058911320946491,0.9,0.5314410000000002,0.2058911320946491,1.0,0.08862938119652508
943,0.1853020188851842,0.9,0.5904900000000002,0.22876792454961012,1.0,1.0589295258051057E-10
944,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.013302794647291153,1.0,0.5314410000000002
945,0.22876792454961012,0.9,0.5904900000000002,0.2058911320946491,1.0,9.550049507968271E-4
946,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
947,0.25418658283290013,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
948,0.25418658283290013,0.9,0.5904900000000002,0.13508517176729928,1.0,0.5904900000000002
949,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.5904900000000002
950,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,0.9,0.5904900000000002
951,0.25418658283290013,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5314410000000002
952,0.1500946352969992,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
953,0.2058911320946491,0.9,0.5904900000000002,0.006362685441135953,1.0,0.5314410000000002
954,0.2058911320946491,0.7290000000000001,0.47829690000000014,0.22876792454961012,0.9,0.5904900000000002
955,0.25418658283290013,0.81,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
956,0.25418658283290013,0.9,0.47829690000000014,0.12157665459056936,1.0,0.47829690000000014
957,0.25418658283290013,0.9,0.5904900000000002,0.08862938119652508,1.0,0.5314410000000002
958,0.2058911320946491,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5314410000000002
959,0.2058911320946491,0.9,0.47829690000000014,0.16677181699666577,8.464149782874065E-5,0.5904900000000002
960,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
961,0.25418658283290013,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
962,0.1853020188851842,0.9,0.5904900000000002,0.2058911320946491,1.0,0.47829690000000014
963,0.2058911320946491,0.7290000000000001,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
964,0.25418658283290013,0.9,0.47829690000000014,0.16677181699666577,1.0,0.5904900000000002
965,0.25418658283290013,0.9,0.5314410000000002,0.2058911320946491,1.0,0.5904900000000002
966,0.0523347633027361,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
967,0.2058911320946491,0.9,0.5904900000000002,0.2058911320946491,1.0,0.4782969000000001
968,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
969,0.25418658283290013,0.7290000000000001,0.5314410000000002,0.22876792454961012,1.0,0.5314410000000002
970,0.2058911320946491,0.9,0.5904900000000002,0.1500946352969992,1.0,0.3138105960900001
971,0.25418658283290013,0.9,0.5904900000000002,0.12157665459056936,1.0,0.5904900000000002
972,0.1500946352969992,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5904900000000002
973,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.47829690000000014
974,0.22876792454961012,0.9,0.47829690000000014,0.16677181699666577,1.0,0.22876792454961012
975,0.12157665459056936,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
976,0.2058911320946491,0.9,0.5314410000000002,0.22876792454961012,0.07178979876918533,0.5904900000000002
977,0.25418658283290013,0.9,0.47829690000000014,0.2058911320946491,1.0,0.5904900000000002
978,0.25418658283290013,0.9,0.5904900000000002,0.22876792454961012,1.0,0.5904900000000002
979,0.25418658283290013,0.9,0.5904900000000002,0.2058911320946491,1.0,0.5904900000000002
980,0.16677181699666577,0.9,0.38742048900000015,0.22876792454961012,1.0,0.5904900000000002
981,0.25418658283290013,0.9,0.5314410000000002,0.16677181699666577,1.0,0.5314410000000002
982,0.25418658283290013,0.9,0.34867844010000015,0.1500946352969992,1.0,0.5904900000000002
983,0.25418658283290013,0.9,0.22876792454961012,0.1500946352969992,1.0,0.5904900000000002
984,0.1853020188851842,0.9,0.5904900000000002,0.1500946352969992,1.0,0.47829690000000014
985,0.16677181699666577,0.9,0.5314410000000002,0.1500946352969992,1.0,0.25418658283290013
986,0.22876792454961012,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
987,0.22876792454961012,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
988,0.1500946352969992,0.9,0.5314410000000002,0.1500946352969992,1.0,0.5904900000000002
989,0.25418658283290013,0.9,0.5904900000000002,0.1853020188851842,1.0,0.5904900000000002
990,0.2058911320946491,0.9,0.5904900000000002,0.1853020188851842,1.0,0.31381059609000017
991,0.16677181699666577,0.9,0.47829690000000014,0.1853020188851842,1.0,0.5904900000000002
992,0.1667718169966658,0.9,0.34867844010000015,0.1853020188851842,1.0,0.47829690000000014
993,0.1500946352969992,0.9,0.5904900000000002,0.1500946352969992,1.0,0.5904900000000002
994,0.25418658283290013,0.9,0.5314410000000002,0.22876792454961012,1.0,0.5904900000000002
995,0.2058911320946491,0.9,0.0984770902183612,0.1500946352969992,0.016423203268260675,0.28242953648100017
996,0.22876792454961012,0.9,0.5904900000000002,0.10941898913151243,1.0,0.47829690000000014
997,0.22876792454961012,0.9,0.47829690000000014,0.22876792454961012,1.0,0.5314410000000002
998,0.22876792454961012,0.9,0.47829690000000014,0.0523347633027361,1.0,0.2824295364810001
999,0.25418658283290013,0.9,0.5904900000000002,0.16677181699666577,1.0,0.47829690000000014
